Date,GOL,CVC,WEGE,MGLU,TOTS,BOVA
2019-02-25,27.0,60.400001525878906,18.459999084472656,5.428120136260986,34.334800720214844,93.7699966430664
2019-02-26,27.5,59.970001220703125,18.329999923706055,5.578120231628418,35.02349853515625,94.12000274658203
2019-02-27,27.299999237060547,59.2599983215332,18.579999923706055,5.5,35.70220184326172,93.83999633789062
2019-02-28,26.65999984741211,58.400001525878906,18.420000076293945,5.420629978179932,36.38090133666992,91.8499984741211
2019-03-01,26.420000076293945,57.900001525878906,18.34000015258789,5.475629806518555,36.80009841918945,91.08000183105469
2019-03-07,26.6299991607666,56.599998474121094,18.520000457763672,5.535940170288086,36.81010055541992,91.05000305175781
2019-03-08,27.049999237060547,57.029998779296875,18.799999237060547,5.650629997253418,36.5005989074707,91.8499984741211
2019-03-11,26.350000381469727,58.29999923706055,18.979999542236328,5.705309867858887,36.31100082397461,94.55000305175781
2019-03-12,26.549999237060547,57.54999923706055,19.010000228881836,5.589059829711914,36.13140106201172,94.4000015258789
2019-03-13,27.43000030517578,56.0,19.18000030517578,5.539999961853027,36.9297981262207,95.30999755859375
2019-03-14,26.799999237060547,55.75,19.09000015258789,5.515620231628418,37.7781982421875,94.94999694824219
2019-03-15,27.600000381469727,54.22999954223633,19.260000228881836,5.537189960479736,37.03960037231445,95.52999877929688
2019-03-18,28.860000610351562,56.63999938964844,19.09000015258789,5.638120174407959,37.618499755859375,96.37999725341797
2019-03-19,30.420000076293945,58.04999923706055,19.09000015258789,5.646870136260986,36.730201721191406,96.05999755859375
2019-03-20,30.690000534057617,57.7400016784668,18.760000228881836,5.675940036773682,36.83000183105469,94.3499984741211
2019-03-21,29.149999618530273,57.13999938964844,18.559999465942383,5.695310115814209,36.730201721191406,93.01000213623047
2019-03-22,27.260000228881836,54.40999984741211,18.219999313354492,5.415629863739014,37.97779846191406,90.25
2019-03-25,27.639999389648438,54.029998779296875,18.059999465942383,5.409689903259277,37.92789840698242,90.3499984741211
2019-03-26,27.549999237060547,54.84000015258789,18.020000457763672,5.518439769744873,38.93600082397461,91.91000366210938
2019-03-27,25.149999618530273,52.68000030517578,17.450000762939453,5.25,38.34709930419922,88.0999984741211
2019-03-28,25.610000610351562,54.5,18.049999237060547,5.3371901512146,39.32529830932617,91.0199966430664
2019-03-29,25.899999618530273,54.75,18.0,5.401559829711914,39.32529830932617,91.80999755859375
2019-04-01,25.649999618530273,54.31999969482422,18.06999969482422,5.352809906005859,39.17559814453125,92.3499984741211
2019-04-02,25.31999969482422,54.04999923706055,18.25,5.192190170288086,38.92599868774414,91.83000183105469
2019-04-03,25.399999618530273,52.79999923706055,18.469999313354492,5.283440113067627,40.13370132446289,91.16000366210938
2019-04-04,25.700000762939453,52.599998474121094,18.809999465942383,5.28125,42.149898529052734,92.87000274658203
2019-04-05,25.3799991607666,53.119998931884766,19.06999969482422,5.312190055847168,41.52109909057617,93.55999755859375
2019-04-08,24.200000762939453,51.70000076293945,18.75,5.210629940032959,41.780601501464844,93.77999877929688
2019-04-09,23.700000762939453,50.599998474121094,18.510000228881836,5.197189807891846,41.640899658203125,92.69999694824219
2019-04-10,24.239999771118164,51.79999923706055,18.329999923706055,5.271870136260986,41.80059814453125,92.48999786376953
2019-04-11,23.399999618530273,52.04999923706055,18.229999542236328,5.1875,42.070098876953125,91.37999725341797
2019-04-12,23.25,51.0,18.239999771118164,5.15093994140625,42.21979904174805,89.51000213623047
2019-04-15,22.700000762939453,50.900001525878906,18.399999618530273,5.109379768371582,42.179901123046875,89.80999755859375
2019-04-16,22.729999542236328,49.91999816894531,18.75,5.084370136260986,42.04010009765625,91.0
2019-04-17,21.920000076293945,49.400001525878906,18.510000228881836,4.994379997253418,42.299598693847656,90.0
2019-04-18,23.799999237060547,52.31999969482422,18.6299991607666,5.337500095367432,40.622798919677734,91.16000366210938
2019-04-22,23.110000610351562,53.70000076293945,18.75,5.224999904632568,41.52109909057617,91.19999694824219
2019-04-23,23.889999389648438,54.63999938964844,19.25,5.34375,42.708900451660156,92.37000274658203
2019-04-24,23.1299991607666,53.45000076293945,18.799999237060547,5.389379978179932,43.118099212646484,91.5999984741211
2019-04-25,23.170000076293945,55.0,19.049999237060547,5.46875,43.18790054321289,92.9000015258789
2019-04-26,23.0,55.709999084472656,19.079999923706055,5.592189788818359,43.51729965209961,92.62999725341797
2019-04-29,23.0,56.2400016784668,18.75,5.578440189361572,44.01639938354492,92.72000122070312
2019-04-30,22.780000686645508,56.790000915527344,18.579999923706055,5.976870059967041,44.46549987792969,92.87999725341797
2019-05-02,22.559999465942383,57.349998474121094,18.770000457763672,5.960629940032959,43.95650100708008,92.16000366210938
2019-05-03,23.690000534057617,56.849998474121094,18.649999618530273,6.132810115814209,42.409400939941406,92.5999984741211
2019-05-06,23.299999237060547,56.22999954223633,18.360000610351562,6.2565598487854,42.020198822021484,91.61000061035156
2019-05-07,23.5,56.599998474121094,18.139999389648438,6.004690170288086,40.8223991394043,90.9800033569336
2019-05-08,24.520000457763672,58.650001525878906,18.610000610351562,6.046879768371582,39.42509841918945,92.11000061035156
2019-05-09,24.84000015258789,58.650001525878906,18.549999237060547,5.809370040893555,40.12379837036133,91.37000274658203
2019-05-10,25.5,53.619998931884766,18.43000030517578,5.828120231628418,41.25,90.80000305175781
2019-05-13,23.709999084472656,49.5,18.0,5.625629901885986,41.380001068115234,88.30999755859375
2019-05-14,23.049999237060547,51.16999816894531,18.010000228881836,5.570310115814209,40.0099983215332,88.76000213623047
2019-05-15,22.65999984741211,50.0,18.0,5.40625,39.869998931884766,87.87000274658203
2019-05-16,20.979999542236328,47.900001525878906,18.0,5.21875,39.0,86.55999755859375
2019-05-17,20.5,46.43000030517578,18.1299991607666,5.275629997253418,38.5,86.73999786376953
2019-05-20,20.850000381469727,47.29999923706055,18.479999542236328,5.40625,38.650001525878906,88.83000183105469
2019-05-21,22.299999237060547,50.29999923706055,18.799999237060547,5.606560230255127,41.02000045776367,91.19000244140625
2019-05-22,23.549999237060547,49.599998474121094,18.770000457763672,5.632810115814209,41.29999923706055,90.95999908447266
2019-05-23,23.639999389648438,48.0,18.5,5.639060020446777,39.84000015258789,90.43000030517578
2019-05-24,24.860000610351562,47.29999923706055,18.190000534057617,5.526559829711914,40.0,90.25
2019-05-27,25.5,47.70000076293945,18.290000915527344,5.5625,40.0,91.5
2019-05-28,26.489999771118164,48.79999923706055,18.850000381469727,5.90625,40.06999969482422,92.8499984741211
2019-05-29,26.489999771118164,48.849998474121094,19.09000015258789,5.914690017700195,40.290000915527344,93.05999755859375
2019-05-30,27.09000015258789,51.529998779296875,19.059999465942383,6.027810096740723,39.5,93.95999908447266
2019-05-31,26.979999542236328,51.619998931884766,19.049999237060547,6.125,39.5,93.58999633789062
2019-06-03,27.309999465942383,51.20000076293945,19.139999389648438,6.085629940032959,39.119998931884766,93.4800033569336
2019-06-04,28.110000610351562,50.220001220703125,19.020000457763672,6.078750133514404,39.91999816894531,93.80000305175781
2019-06-05,28.270000457763672,48.779998779296875,18.889999389648438,5.974689960479736,40.7599983215332,92.63999938964844
2019-06-06,29.25,49.0,18.889999389648438,5.937809944152832,40.189998626708984,93.69000244140625
2019-06-07,29.979999542236328,49.25,19.200000762939453,6.201560020446777,41.04999923706055,94.22000122070312
2019-06-10,30.8700008392334,48.61000061035156,19.229999542236328,6.328120231628418,42.439998626708984,93.8499984741211
2019-06-11,30.950000762939453,49.099998474121094,19.3700008392334,6.474689960479736,42.95000076293945,95.41999816894531
2019-06-12,30.670000076293945,48.66999816894531,19.690000534057617,6.347499847412109,43.04999923706055,94.66000366210938
2019-06-13,30.809999465942383,49.9900016784668,20.0,6.550310134887695,44.130001068115234,95.13999938964844
2019-06-14,30.31999969482422,50.54999923706055,19.93000030517578,6.611559867858887,45.279998779296875,94.51000213623047
2019-06-17,31.0,51.04999923706055,20.299999237060547,6.484379768371582,44.9900016784668,94.25
2019-06-18,31.950000762939453,50.790000915527344,20.639999389648438,6.503129959106445,44.75,95.7699966430664
2019-06-19,32.81999969482422,51.95000076293945,21.170000076293945,6.5625,44.9900016784668,96.62999725341797
2019-06-21,32.20000076293945,53.27000045776367,21.43000030517578,6.645309925079346,43.4900016784668,98.22000122070312
2019-06-24,31.93000030517578,53.540000915527344,21.579999923706055,6.561870098114014,43.59000015258789,98.30999755859375
2019-06-25,31.399999618530273,51.5099983215332,21.170000076293945,6.453440189361572,42.68000030517578,96.36000061035156
2019-06-26,31.450000762939453,50.75,21.149999618530273,6.514060020446777,43.38999938964844,96.8499984741211
2019-06-27,31.610000610351562,50.25,21.360000610351562,6.520309925079346,43.599998474121094,97.06999969482422
2019-06-28,32.599998474121094,49.79999923706055,21.360000610351562,6.597499847412109,43.970001220703125,97.11000061035156
2019-07-01,31.90999984741211,49.119998931884766,21.579999923706055,6.568749904632568,43.70000076293945,97.44999694824219
2019-07-02,32.34000015258789,48.900001525878906,21.559999465942383,6.639379978179932,45.20000076293945,96.7699966430664
2019-07-03,35.439998626708984,48.7400016784668,21.700000762939453,6.901559829711914,45.75,100.0
2019-07-04,38.029998779296875,48.20000076293945,22.200000762939453,6.909379959106445,46.70000076293945,100.0
2019-07-05,40.400001525878906,48.66999816894531,22.399999618530273,7.065000057220459,49.040000915527344,100.2699966430664
2019-07-08,40.90999984741211,49.08000183105469,22.530000686645508,7.168749809265137,48.70000076293945,100.55999755859375
2019-07-10,40.72999954223633,52.29999923706055,23.690000534057617,7.296879768371582,49.0,101.95999908447266
2019-07-11,40.369998931884766,53.150001525878906,23.600000381469727,7.211559772491455,49.56999969482422,101.20999908447266
2019-07-12,39.11000061035156,52.970001220703125,23.09000015258789,7.251560211181641,48.27000045776367,100.05000305175781
2019-07-15,38.15999984741211,51.06999969482422,22.399999618530273,7.207809925079346,47.720001220703125,100.04000091552734
2019-07-16,39.939998626708984,50.439998626708984,22.510000228881836,7.3125,47.880001068115234,99.9000015258789
2019-07-17,38.29999923706055,50.2599983215332,22.530000686645508,7.637189865112305,48.11000061035156,100.01000213623047
2019-07-18,39.099998474121094,49.0,22.75,7.71875,47.400001525878906,100.69999694824219
2019-07-19,38.5,48.439998626708984,22.790000915527344,7.439060211181641,47.900001525878906,99.5999984741211
2019-07-22,38.900001525878906,47.15999984741211,22.600000381469727,7.729690074920654,48.0,100.0
2019-07-23,38.619998931884766,46.38999938964844,22.579999923706055,7.5625,48.130001068115234,100.0999984741211
2019-07-24,38.95000076293945,46.9900016784668,23.0,7.681560039520264,48.56999969482422,100.38999938964844
2019-07-25,38.25,47.0,22.790000915527344,7.639999866485596,48.25,98.80000305175781
2019-07-26,40.68000030517578,47.97999954223633,23.360000610351562,7.875,48.599998474121094,99.1500015258789
2019-07-29,41.0,47.599998474121094,23.579999923706055,8.243749618530273,48.869998931884766,99.55999755859375
2019-07-30,41.02000045776367,50.04999923706055,24.0,8.267189979553223,48.36000061035156,99.12000274658203
2019-07-31,40.970001220703125,50.869998931884766,23.81999969482422,8.241250038146973,48.5,97.9800033569336
2019-08-01,43.790000915527344,51.79999923706055,23.43000030517578,8.640620231628418,49.15999984741211,98.43000030517578
2019-08-02,42.45000076293945,52.810001373291016,23.739999771118164,8.860939979553223,49.0,98.77999877929688
2019-08-05,40.75,51.86000061035156,23.299999237060547,8.625,48.59000015258789,96.47000122070312
2019-08-06,40.939998626708984,52.349998474121094,23.899999618530273,9.149999618530273,48.970001220703125,98.44000244140625
2019-08-07,39.5,51.0099983215332,24.309999465942383,9.077500343322754,49.59000015258789,99.05000305175781
2019-08-08,39.9900016784668,51.79999923706055,24.440000534057617,9.28499984741211,53.5,100.36000061035156
2019-08-09,40.560001373291016,56.599998474121094,24.18000030517578,9.444999694824219,56.369998931884766,100.23999786376953
2019-08-12,37.63999938964844,54.88999938964844,23.75,9.104999542236328,54.900001525878906,98.16000366210938
2019-08-13,38.099998474121094,54.720001220703125,24.280000686645508,9.462499618530273,54.70000076293945,99.5199966430664
2019-08-14,36.400001525878906,54.349998474121094,23.09000015258789,9.237500190734863,54.529998779296875,96.6500015258789
2019-08-15,35.709999084472656,52.959999084472656,22.350000381469727,9.077500343322754,53.70000076293945,95.37999725341797
2019-08-16,34.97999954223633,53.150001525878906,22.799999237060547,9.390000343322754,53.290000915527344,96.1500015258789
2019-08-19,34.900001525878906,53.709999084472656,22.540000915527344,9.457500457763672,53.349998474121094,95.7699966430664
2019-08-20,35.400001525878906,54.0,22.600000381469727,9.132499694824219,53.709999084472656,95.54000091552734
2019-08-21,35.29999923706055,55.88999938964844,23.059999465942383,9.135000228881836,54.43000030517578,97.52999877929688
2019-08-22,33.400001525878906,55.5,22.729999542236328,8.607500076293945,53.29999923706055,96.3499984741211
2019-08-23,33.400001525878906,52.59000015258789,22.219999313354492,8.444999694824219,53.38999938964844,94.0199966430664
2019-08-26,32.38999938964844,52.4900016784668,21.549999237060547,8.425000190734863,52.369998931884766,92.6500015258789
2019-08-27,32.81999969482422,51.79999923706055,21.68000030517578,8.552499771118164,51.9900016784668,93.6500015258789
2019-08-28,32.31999969482422,51.58000183105469,22.09000015258789,8.727499961853027,52.709999084472656,94.58000183105469
2019-08-29,33.7599983215332,53.150001525878906,22.399999618530273,9.3149995803833,53.20000076293945,96.86000061035156
2019-08-30,33.20000076293945,53.06999969482422,22.5,9.072500228881836,53.880001068115234,97.61000061035156
2019-09-02,32.63999938964844,53.70000076293945,22.780000686645508,9.15250015258789,54.02000045776367,96.76000213623047
2019-09-03,31.559999465942383,53.2400016784668,22.190000534057617,8.970000267028809,52.599998474121094,95.9000015258789
2019-09-04,32.0,52.20000076293945,22.6299991607666,9.300000190734863,53.58000183105469,97.37000274658203
2019-09-05,34.0099983215332,51.79999923706055,22.780000686645508,9.175000190734863,53.88999938964844,98.44000244140625
2019-09-06,34.060001373291016,50.83000183105469,22.84000015258789,9.0,53.400001525878906,99.12999725341797
2019-09-09,32.70000076293945,51.70000076293945,22.579999923706055,8.550000190734863,50.900001525878906,99.33000183105469
2019-09-10,32.70000076293945,50.849998474121094,22.93000030517578,8.125,51.470001220703125,99.19000244140625
2019-09-11,34.33000183105469,52.5,23.079999923706055,8.649999618530273,53.279998779296875,99.75
2019-09-12,35.75,51.959999084472656,23.049999237060547,8.75,53.400001525878906,100.36000061035156
2019-09-13,34.75,51.29999923706055,23.719999313354492,8.524999618530273,53.029998779296875,99.58000183105469
2019-09-16,32.04999923706055,50.70000076293945,23.239999771118164,8.717499732971191,53.34000015258789,99.80000305175781
2019-09-17,33.83000183105469,50.0,23.799999237060547,8.712499618530273,53.9900016784668,100.76000213623047
2019-09-18,33.63999938964844,52.849998474121094,24.0,8.765000343322754,54.20000076293945,100.62999725341797
2019-09-19,34.11000061035156,53.95000076293945,23.690000534057617,8.952500343322754,55.61000061035156,100.44000244140625
2019-09-20,33.209999084472656,53.220001220703125,24.399999618530273,9.140000343322754,56.54999923706055,100.76000213623047
2019-09-23,32.58000183105469,51.25,24.200000762939453,8.9975004196167,57.0,100.77999877929688
2019-09-24,32.400001525878906,51.06999969482422,23.8799991607666,9.192500114440918,57.45000076293945,100.0
2019-09-25,33.5,50.900001525878906,24.239999771118164,9.180000305175781,56.619998931884766,100.44999694824219
2019-09-26,34.22999954223633,52.220001220703125,24.239999771118164,9.142499923706055,57.400001525878906,101.43000030517578
2019-09-27,32.0,54.7400016784668,24.1299991607666,9.199999809265137,58.0,101.23999786376953
2019-09-30,32.29999923706055,55.849998474121094,24.229999542236328,9.260000228881836,57.7400016784668,101.01000213623047
2019-10-01,31.799999237060547,56.20000076293945,24.229999542236328,9.362500190734863,58.45000076293945,100.05999755859375
2019-10-02,31.0,54.97999954223633,23.829999923706055,9.125,57.79999923706055,97.1500015258789
2019-10-03,32.70000076293945,54.90999984741211,23.68000030517578,9.324999809265137,60.0,97.72000122070312
2019-10-04,33.060001373291016,55.68000030517578,23.610000610351562,9.694999694824219,59.5,98.69000244140625
2019-10-07,32.38999938964844,54.529998779296875,22.850000381469727,9.600000381469727,58.79999923706055,96.80000305175781
2019-10-08,32.099998474121094,53.849998474121094,22.809999465942383,9.5,58.70000076293945,96.1500015258789
2019-10-09,33.099998474121094,53.79999923706055,22.8700008392334,9.912500381469727,58.810001373291016,97.5
2019-10-10,33.099998474121094,52.630001068115234,22.969999313354492,9.734999656677246,57.83000183105469,98.08000183105469
2019-10-11,34.650001525878906,53.150001525878906,23.670000076293945,10.125,57.5,99.97000122070312
2019-10-14,35.599998474121094,53.77000045776367,23.75,10.542499542236328,57.400001525878906,100.3499984741211
2019-10-15,35.75,53.650001525878906,23.780000686645508,10.449999809265137,56.95000076293945,100.58000183105469
2019-10-16,35.849998474121094,53.0,24.3700008392334,10.6899995803833,56.9900016784668,101.4000015258789
2019-10-17,36.0,52.45000076293945,24.239999771118164,10.792499542236328,57.43000030517578,101.05000305175781
2019-10-18,35.439998626708984,51.7599983215332,24.360000610351562,10.75,56.84000015258789,100.75
2019-10-21,35.18000030517578,51.400001525878906,24.440000534057617,10.774999618530273,56.209999084472656,102.0
2019-10-22,37.290000915527344,52.599998474121094,24.739999771118164,10.930000305175781,57.209999084472656,103.23999786376953
2019-10-23,36.970001220703125,53.0099983215332,25.84000015258789,10.8725004196167,58.400001525878906,103.4000015258789
2019-10-24,37.0,53.04999923706055,26.100000381469727,10.8125,58.0,103.0
2019-10-25,36.47999954223633,53.31999969482422,25.40999984741211,10.5,57.75,103.37000274658203
2019-10-28,37.5,52.650001525878906,25.579999923706055,10.667499542236328,58.279998779296875,103.94999694824219
2019-10-29,38.2599983215332,52.0,25.520000457763672,10.287500381469727,62.0,103.5
2019-10-30,38.849998474121094,51.5,25.850000381469727,11.005000114440918,63.25,104.29000091552734
2019-10-31,36.599998474121094,51.22999954223633,25.5,11.15999984741211,62.279998779296875,103.2300033569336
2019-11-01,36.400001525878906,53.04999923706055,25.8799991607666,11.797499656677246,63.310001373291016,104.2699966430664
2019-11-04,35.61000061035156,52.38999938964844,26.1299991607666,11.242500305175781,61.93000030517578,104.62999725341797
2019-11-05,34.72999954223633,52.099998474121094,26.739999771118164,11.010000228881836,59.900001525878906,104.66999816894531
2019-11-06,35.0,51.689998626708984,27.170000076293945,11.300000190734863,61.52000045776367,104.3499984741211
2019-11-07,35.56999969482422,51.81999969482422,28.09000015258789,11.050000190734863,61.06999969482422,105.30999755859375
2019-11-08,33.970001220703125,44.4900016784668,28.239999771118164,10.952500343322754,61.349998474121094,103.4000015258789
2019-11-11,34.189998626708984,43.70000076293945,29.09000015258789,11.255000114440918,62.18000030517578,104.23999786376953
2019-11-12,32.86000061035156,40.79999923706055,28.5,10.850000381469727,61.90999984741211,102.44999694824219
2019-11-13,33.02000045776367,40.70000076293945,29.209999084472656,10.625,61.70000076293945,102.37000274658203
2019-11-14,34.189998626708984,40.65999984741211,29.260000228881836,11.0625,63.099998474121094,102.55000305175781
2019-11-18,34.400001525878906,39.18000030517578,29.299999237060547,11.244999885559082,64.36000061035156,102.0
2019-11-19,34.20000076293945,39.0,29.200000762939453,11.130000114440918,65.5199966430664,101.95999908447266
2019-11-21,33.91999816894531,41.25,28.8799991607666,11.25,66.5999984741211,103.5
2019-11-22,34.75,41.900001525878906,29.059999465942383,11.3725004196167,65.23999786376953,104.5999984741211
2019-11-25,34.650001525878906,42.060001373291016,29.100000381469727,11.074999809265137,65.44000244140625,104.25
2019-11-26,33.31999969482422,41.59000015258789,28.6299991607666,10.760000228881836,65.05999755859375,103.44000244140625
2019-11-27,33.13999938964844,40.84000015258789,29.049999237060547,11.399999618530273,65.66000366210938,103.68000030517578
2019-11-28,34.439998626708984,40.400001525878906,29.43000030517578,11.399999618530273,65.47000122070312,104.37999725341797
2019-11-29,34.060001373291016,40.13999938964844,30.420000076293945,11.257499694824219,64.69999694824219,104.3499984741211
2019-12-02,33.630001068115234,40.86000061035156,30.15999984741211,11.229999542236328,63.4900016784668,104.80999755859375
2019-12-03,34.97999954223633,40.459999084472656,30.709999084472656,11.147500038146973,62.5,105.0
2019-12-04,34.45000076293945,41.060001373291016,31.81999969482422,11.017499923706055,63.849998474121094,106.0999984741211
2019-12-05,34.349998474121094,40.70000076293945,32.77000045776367,11.22249984741211,64.29000091552734,106.44000244140625
2019-12-06,36.060001373291016,41.400001525878906,32.7400016784668,11.350000381469727,65.41000366210938,106.93000030517578
2019-12-09,36.689998626708984,41.20000076293945,31.90999984741211,11.462499618530273,65.04000091552734,106.7699966430664
2019-12-10,35.0,41.619998931884766,31.969999313354492,11.649999618530273,64.8499984741211,106.58000183105469
2019-12-11,35.29999923706055,41.810001373291016,33.06999969482422,11.895000457763672,64.73999786376953,106.75
2019-12-12,35.70000076293945,43.43000030517578,33.79999923706055,11.957500457763672,67.0,107.8499984741211
2019-12-13,36.18000030517578,43.630001068115234,34.04999923706055,12.267499923706055,68.69999694824219,108.30999755859375
2019-12-16,36.33000183105469,43.380001068115234,33.4900016784668,12.324999809265137,68.0,107.72000122070312
2019-12-17,35.33000183105469,42.65999984741211,33.959999084472656,11.970000267028809,67.9000015258789,108.41000366210938
2019-12-18,35.150001525878906,43.06999969482422,33.900001525878906,12.132499694824219,67.69999694824219,110.16000366210938
2019-12-19,36.439998626708984,44.59000015258789,33.599998474121094,12.154999732971191,68.0,110.81999969482422
2019-12-20,35.88999938964844,43.59000015258789,33.88999938964844,12.147500038146973,68.45999908447266,110.83999633789062
2019-12-23,36.459999084472656,43.459999084472656,33.790000915527344,12.1850004196167,67.66999816894531,111.66999816894531
2019-12-26,36.650001525878906,43.529998779296875,34.849998474121094,12.272500038146973,66.98999786376953,112.80999755859375
2019-12-27,36.91999816894531,44.15999984741211,35.34000015258789,12.182499885559082,64.81999969482422,112.16999816894531
2019-12-30,36.79999923706055,43.79999923706055,34.65999984741211,11.925000190734863,64.55000305175781,111.2300033569336
2020-01-02,37.16999816894531,44.709999084472656,35.2400016784668,12.332500457763672,69.1500015258789,114.23999786376953
2020-01-03,35.900001525878906,44.20000076293945,34.790000915527344,12.22249984741211,70.62000274658203,113.80000305175781
2020-01-06,34.25,43.81999969482422,34.880001068115234,12.232500076293945,69.01000213623047,112.58999633789062
2020-01-07,34.45000076293945,44.400001525878906,35.150001525878906,12.197500228881836,69.30000305175781,112.23999786376953
2020-01-08,35.810001373291016,44.34000015258789,33.81999969482422,12.572500228881836,68.37000274658203,111.94999694824219
2020-01-09,36.650001525878906,43.38999938964844,33.31999969482422,13.020000457763672,69.5,111.66000366210938
2020-01-10,37.2400016784668,42.040000915527344,34.0,12.949999809265137,68.9800033569336,111.27999877929688
2020-01-13,38.0,41.599998474121094,34.31999969482422,13.557499885559082,69.6500015258789,113.08000183105469
2020-01-14,37.9900016784668,42.5,35.0,13.5,69.6500015258789,113.31999969482422
2020-01-15,36.970001220703125,41.38999938964844,35.22999954223633,13.414999961853027,69.81999969482422,112.18000030517578
2020-01-16,36.63999938964844,41.06999969482422,35.869998931884766,13.364999771118164,69.83000183105469,112.3499984741211
2020-01-17,37.93000030517578,41.63999938964844,36.79999923706055,13.587499618530273,72.36000061035156,114.0999984741211
2020-01-20,37.79999923706055,41.0,37.93000030517578,14.0,72.87999725341797,114.41000366210938
2020-01-21,36.68000030517578,39.33000183105469,37.4900016784668,13.977499961853027,72.19999694824219,112.6500015258789
2020-01-22,37.18000030517578,39.7400016784668,38.900001525878906,13.922499656677246,74.08000183105469,114.0999984741211
2020-01-23,39.04999923706055,40.40999984741211,39.650001525878906,14.145000457763672,74.87000274658203,115.20999908447266
2020-01-24,37.81999969482422,39.540000915527344,41.43000030517578,14.037500381469727,73.45999908447266,114.0
2020-01-27,35.29999923706055,37.81999969482422,40.970001220703125,13.449999809265137,72.26000213623047,110.29000091552734
2020-01-28,36.189998626708984,38.40999984741211,42.0099983215332,14.2475004196167,74.55000305175781,112.30000305175781
2020-01-29,34.939998626708984,37.0099983215332,42.38999938964844,14.322500228881836,73.5,110.87999725341797
2020-01-30,35.040000915527344,36.22999954223633,40.970001220703125,14.125,72.69999694824219,111.19000244140625
2020-01-31,34.25,36.5,39.40999984741211,13.949999809265137,74.6500015258789,108.9000015258789
2020-02-03,34.349998474121094,36.65999984741211,40.66999816894531,14.132499694824219,78.41999816894531,110.41999816894531
2020-02-04,35.15999984741211,37.20000076293945,40.52000045776367,14.414999961853027,78.0,111.20999908447266
2020-02-05,36.189998626708984,37.0,41.369998931884766,14.324999809265137,78.25,111.7699966430664
2020-02-06,35.75,36.52000045776367,42.84000015258789,13.957500457763672,76.66999816894531,110.94999694824219
2020-02-07,34.459999084472656,35.0,41.099998474121094,13.557499885559082,75.45999908447266,109.3499984741211
2020-02-10,34.15999984741211,32.88999938964844,41.529998779296875,13.095000267028809,74.52999877929688,108.79000091552734
2020-02-11,36.20000076293945,34.599998474121094,43.04999923706055,13.567500114440918,75.20999908447266,111.30000305175781
2020-02-12,36.29999923706055,33.7400016784668,44.560001373291016,13.984999656677246,78.4000015258789,112.44999694824219
2020-02-13,35.400001525878906,33.880001068115234,45.56999969482422,14.262499809265137,78.0999984741211,110.9000015258789
2020-02-14,36.0,33.099998474121094,45.56999969482422,14.082500457763672,77.69999694824219,110.08000183105469
2020-02-17,36.38999938964844,33.34000015258789,45.779998779296875,14.712499618530273,83.72000122070312,110.80000305175781
2020-02-18,35.869998931884766,32.5099983215332,44.70000076293945,14.555000305175781,82.5999984741211,111.13999938964844
2020-02-19,36.349998474121094,32.599998474121094,48.81999969482422,14.46500015258789,82.25,112.08000183105469
2020-02-20,34.79999923706055,32.06999969482422,47.4900016784668,14.135000228881836,82.23999786376953,110.19999694824219
2020-02-21,33.81999969482422,30.8799991607666,49.79999923706055,14.112500190734863,83.02999877929688,109.44999694824219
2020-02-27,26.399999618530273,26.209999084472656,43.970001220703125,12.5625,73.63999938964844,99.19999694824219
2020-02-28,25.600000381469727,25.729999542236328,43.150001525878906,12.630000114440918,71.01000213623047,100.5999984741211
2020-03-02,26.110000610351562,23.0,46.9900016784668,13.137499809265137,74.18000030517578,102.98999786376953
2020-03-03,25.1200008392334,22.510000228881836,47.91999816894531,13.212499618530273,73.29000091552734,101.75
2020-03-04,24.809999465942383,22.18000030517578,48.459999084472656,13.112500190734863,74.0,103.0999984741211
2020-03-05,20.649999618530273,20.0,46.70000076293945,11.947500228881836,69.5,98.79000091552734
2020-03-06,21.049999237060547,22.8799991607666,44.02000045776367,11.332500457763672,64.94000244140625,94.4000015258789
2020-03-09,17.3799991607666,19.5,39.75,10.09000015258789,58.31999969482422,82.80000305175781
2020-03-10,18.31999969482422,21.760000228881836,41.90999984741211,11.7475004196167,62.279998779296875,88.62999725341797
2020-03-11,15.649999618530273,19.239999771118164,39.20000076293945,10.770000457763672,58.70000076293945,82.05999755859375
2020-03-12,9.970000267028809,13.640000343322754,33.0,8.5,51.25,70.0999984741211
2020-03-13,11.170000076293945,15.350000381469727,34.529998779296875,10.5,57.63999938964844,79.48999786376953
2020-03-16,8.039999961853027,10.399999618530273,27.40999984741211,8.517499923706055,49.52000045776367,69.27999877929688
2020-03-17,7.78000020980835,9.949999809265137,28.68000030517578,8.892499923706055,50.63999938964844,71.0
2020-03-18,5.599999904632568,6.489999771118164,26.469999313354492,7.202499866485596,42.869998931884766,65.01000213623047
2020-03-19,6.25,7.449999809265137,28.729999542236328,7.637499809265137,42.099998474121094,65.0
2020-03-20,7.28000020980835,8.210000038146973,32.369998931884766,7.662499904632568,43.72999954223633,64.7699966430664
2020-03-23,6.929999828338623,7.610000133514404,35.20000076293945,7.552499771118164,43.720001220703125,61.150001525878906
2020-03-24,8.100000381469727,8.75,36.060001373291016,9.170000076293945,45.90999984741211,67.4000015258789
2020-03-25,10.9399995803833,9.350000381469727,37.36000061035156,10.0,55.0,71.7300033569336
