Date,AMBEV,ODONTOPREV,VIVO,PETROBRAS,BBRASIL,BOVA
2019-03-28,16.75,16.34000015258789,43.75,30.959999084472656,48.02000045776367,91.0199966430664
2019-03-29,16.829999923706055,16.399999618530273,44.0,31.149999618530273,48.720001220703125,91.80999755859375
2019-04-01,16.81999969482422,16.690000534057617,43.959999084472656,30.8700008392334,49.20000076293945,92.3499984741211
2019-04-02,16.770000457763672,16.690000534057617,44.20000076293945,31.0,48.77000045776367,91.83000183105469
2019-04-03,16.84000015258789,16.610000610351562,43.279998779296875,30.350000381469727,48.25,91.16000366210938
2019-04-04,17.31999969482422,17.059999465942383,43.900001525878906,31.350000381469727,48.83000183105469,92.87000274658203
2019-04-05,17.440000534057617,17.260000228881836,44.5,32.04999923706055,49.11000061035156,93.55999755859375
2019-04-08,17.350000381469727,17.25,45.13999938964844,32.7400016784668,49.189998626708984,93.77999877929688
2019-04-09,17.690000534057617,16.899999618530273,43.099998474121094,32.45000076293945,48.45000076293945,92.69999694824219
2019-04-10,17.549999237060547,16.40999984741211,42.9900016784668,32.27000045776367,48.810001373291016,92.48999786376953
2019-04-11,17.25,16.940000534057617,42.97999954223633,31.850000381469727,48.349998474121094,91.37999725341797
2019-04-12,17.059999465942383,16.719999313354492,41.58000183105469,29.1299991607666,46.72999954223633,89.51000213623047
2019-04-15,17.420000076293945,16.809999465942383,41.0099983215332,29.110000610351562,46.86000061035156,89.80999755859375
2019-04-16,17.530000686645508,16.719999313354492,41.13999938964844,30.149999618530273,47.83000183105469,91.0
2019-04-17,17.049999237060547,16.440000534057617,40.66999816894531,30.18000030517578,47.20000076293945,90.0
2019-04-18,17.079999923706055,16.579999923706055,41.29999923706055,30.760000228881836,48.849998474121094,91.16000366210938
2019-04-22,17.5,16.670000076293945,41.380001068115234,30.8700008392334,48.34000015258789,91.19999694824219
2019-04-23,17.670000076293945,16.579999923706055,41.38999938964844,31.1200008392334,49.310001373291016,92.37000274658203
2019-04-24,17.719999313354492,16.510000228881836,41.900001525878906,30.579999923706055,48.310001373291016,91.5999984741211
2019-04-25,18.309999465942383,16.270000457763672,41.720001220703125,30.65999984741211,49.099998474121094,92.9000015258789
2019-04-26,18.290000915527344,16.729999542236328,41.63999938964844,30.389999389648438,49.349998474121094,92.62999725341797
2019-04-29,18.350000381469727,16.84000015258789,41.5099983215332,30.25,49.369998931884766,92.72000122070312
2019-04-30,18.469999313354492,16.700000762939453,41.70000076293945,29.959999084472656,49.68000030517578,92.87999725341797
2019-05-02,17.950000762939453,16.90999984741211,41.310001373291016,29.510000228881836,49.790000915527344,92.16000366210938
2019-05-03,17.920000076293945,16.299999237060547,41.09000015258789,29.559999465942383,50.08000183105469,92.5999984741211
2019-05-06,18.059999465942383,16.299999237060547,41.060001373291016,29.540000915527344,49.369998931884766,91.61000061035156
2019-05-07,17.649999618530273,16.270000457763672,40.95000076293945,29.219999313354492,49.4900016784668,90.9800033569336
2019-05-08,17.920000076293945,16.350000381469727,41.099998474121094,30.219999313354492,50.59000015258789,92.11000061035156
2019-05-09,17.489999771118164,16.15999984741211,40.79999923706055,29.360000610351562,51.029998779296875,91.37000274658203
2019-05-10,17.299999237060547,15.9399995803833,41.38999938964844,29.350000381469727,50.15999984741211,90.80000305175781
2019-05-13,17.010000228881836,15.210000038146973,40.5,28.510000228881836,48.369998931884766,88.30999755859375
2019-05-14,16.940000534057617,15.5,40.720001220703125,28.520000457763672,47.900001525878906,88.76000213623047
2019-05-15,16.610000610351562,15.359999656677246,41.099998474121094,28.31999969482422,47.11000061035156,87.87000274658203
2019-05-16,16.639999389648438,15.350000381469727,40.900001525878906,27.780000686645508,45.63999938964844,86.55999755859375
2019-05-17,16.489999771118164,15.489999771118164,41.04999923706055,27.559999465942383,44.849998474121094,86.73999786376953
2019-05-20,16.489999771118164,16.1200008392334,40.849998474121094,28.06999969482422,46.56999969482422,88.83000183105469
2019-05-21,17.09000015258789,16.360000610351562,41.29999923706055,28.799999237060547,49.22999954223633,91.19000244140625
2019-05-22,17.209999084472656,16.399999618530273,41.599998474121094,28.770000457763672,48.81999969482422,90.95999908447266
2019-05-23,17.209999084472656,16.299999237060547,40.959999084472656,28.270000457763672,48.900001525878906,90.43000030517578
2019-05-24,17.059999465942383,16.200000762939453,41.47999954223633,28.329999923706055,49.619998931884766,90.25
2019-05-27,17.219999313354492,16.149999618530273,40.91999816894531,28.739999771118164,50.59000015258789,91.5
2019-05-28,17.309999465942383,16.25,41.880001068115234,29.1299991607666,51.25,92.8499984741211
2019-05-29,17.260000228881836,16.059999465942383,42.0,28.899999618530273,51.20000076293945,93.05999755859375
2019-05-30,17.43000030517578,15.989999771118164,42.70000076293945,28.850000381469727,51.95000076293945,93.95999908447266
2019-05-31,17.549999237060547,16.31999969482422,42.7599983215332,28.229999542236328,51.849998474121094,93.58999633789062
2019-06-03,17.420000076293945,16.34000015258789,42.060001373291016,28.850000381469727,52.09000015258789,93.4800033569336
2019-06-04,17.350000381469727,16.299999237060547,43.20000076293945,29.020000457763672,52.939998626708984,93.80000305175781
2019-06-05,17.40999984741211,16.299999237060547,42.650001525878906,28.610000610351562,51.47999954223633,92.63999938964844
2019-06-06,17.639999389648438,16.290000915527344,42.099998474121094,29.059999465942383,52.790000915527344,93.69000244140625
2019-06-07,17.610000610351562,16.1200008392334,41.959999084472656,29.850000381469727,52.36000061035156,94.22000122070312
2019-06-10,17.649999618530273,16.350000381469727,43.29999923706055,29.350000381469727,51.869998931884766,93.8499984741211
2019-06-11,17.719999313354492,16.649999618530273,43.29999923706055,29.950000762939453,52.900001525878906,95.41999816894531
2019-06-12,17.68000030517578,16.719999313354492,43.619998931884766,29.510000228881836,52.2599983215332,94.66000366210938
2019-06-13,17.850000381469727,17.209999084472656,43.75,29.90999984741211,51.43000030517578,95.13999938964844
2019-06-14,17.639999389648438,17.81999969482422,43.869998931884766,30.190000534057617,50.52000045776367,94.51000213623047
2019-06-17,17.799999237060547,18.0,42.61000061035156,30.149999618530273,50.470001220703125,94.25
2019-06-18,18.049999237060547,18.350000381469727,41.90999984741211,30.610000610351562,51.650001525878906,95.7699966430664
2019-06-19,18.200000762939453,18.25,42.0,30.84000015258789,52.5,96.62999725341797
2019-06-21,18.450000762939453,18.030000686645508,42.0,31.790000915527344,52.90999984741211,98.22000122070312
2019-06-24,18.299999237060547,18.100000381469727,43.220001220703125,31.65999984741211,53.040000915527344,98.30999755859375
2019-06-25,18.170000076293945,17.8700008392334,42.880001068115234,30.700000762939453,52.54999923706055,96.36000061035156
2019-06-26,18.100000381469727,17.959999084472656,43.09000015258789,30.549999237060547,53.689998626708984,96.8499984741211
2019-06-27,18.049999237060547,18.040000915527344,42.9900016784668,29.889999389648438,53.79999923706055,97.06999969482422
2019-06-28,17.889999389648438,18.260000228881836,42.25,30.020000457763672,53.939998626708984,97.11000061035156
2019-07-01,17.809999465942383,18.299999237060547,41.599998474121094,29.920000076293945,53.880001068115234,97.44999694824219
2019-07-02,18.1299991607666,17.950000762939453,42.720001220703125,29.469999313354492,53.189998626708984,96.7699966430664
2019-07-03,18.84000015258789,17.969999313354492,44.0,29.770000457763672,54.29999923706055,100.0
2019-07-04,19.0,17.950000762939453,44.029998779296875,30.15999984741211,55.18000030517578,100.0
2019-07-05,19.0,18.270000457763672,43.650001525878906,30.030000686645508,55.0,100.2699966430664
2019-07-08,18.940000534057617,18.280000686645508,44.33000183105469,30.610000610351562,54.95000076293945,100.55999755859375
2019-07-10,19.020000457763672,18.329999923706055,45.900001525878906,30.719999313354492,54.2599983215332,101.95999908447266
2019-07-11,18.690000534057617,18.399999618530273,45.060001373291016,31.299999237060547,53.20000076293945,101.20999908447266
2019-07-12,18.200000762939453,18.25,44.83000183105469,31.5,52.0,100.05000305175781
2019-07-15,18.25,18.260000228881836,45.7400016784668,30.969999313354492,51.689998626708984,100.04000091552734
2019-07-16,18.100000381469727,18.350000381469727,46.16999816894531,30.600000381469727,51.77000045776367,99.9000015258789
2019-07-17,17.989999771118164,18.3700008392334,46.650001525878906,30.399999618530273,51.779998779296875,100.01000213623047
2019-07-18,18.25,18.43000030517578,45.7400016784668,30.06999969482422,52.65999984741211,100.69999694824219
2019-07-19,18.09000015258789,18.389999389648438,45.369998931884766,30.059999465942383,52.0,99.5999984741211
2019-07-22,17.989999771118164,18.350000381469727,45.279998779296875,30.100000381469727,52.0099983215332,100.0
2019-07-23,18.030000686645508,18.1200008392334,46.38999938964844,30.25,51.400001525878906,100.0999984741211
2019-07-24,17.959999084472656,17.760000228881836,45.400001525878906,30.0,52.33000183105469,100.38999938964844
2019-07-25,19.489999771118164,17.899999618530273,44.959999084472656,29.459999084472656,50.119998931884766,98.80000305175781
2019-07-26,19.799999237060547,17.75,44.70000076293945,28.540000915527344,50.0,99.1500015258789
2019-07-29,20.5,17.600000381469727,44.27000045776367,28.889999389648438,50.45000076293945,99.55999755859375
2019-07-30,20.34000015258789,17.739999771118164,44.20000076293945,28.700000762939453,49.939998626708984,99.12000274658203
2019-07-31,20.1299991607666,17.5,45.0,28.790000915527344,49.220001220703125,97.9800033569336
2019-08-01,20.420000076293945,17.5,45.0099983215332,28.350000381469727,48.75,98.43000030517578
2019-08-02,20.489999771118164,16.709999084472656,45.59000015258789,29.209999084472656,48.7599983215332,98.77999877929688
2019-08-05,20.15999984741211,16.059999465942383,44.0099983215332,28.0,47.849998474121094,96.47000122070312
2019-08-06,20.479999542236328,16.5,44.59000015258789,28.469999313354492,48.5,98.44000244140625
2019-08-07,20.6299991607666,16.290000915527344,45.2400016784668,28.200000762939453,48.45000076293945,99.05000305175781
2019-08-08,20.170000076293945,16.219999313354492,45.599998474121094,28.8700008392334,48.79999923706055,100.36000061035156
2019-08-09,20.06999969482422,16.43000030517578,44.83000183105469,28.6200008392334,48.650001525878906,100.23999786376953
2019-08-12,19.479999542236328,16.06999969482422,44.9900016784668,27.850000381469727,47.0,98.16000366210938
2019-08-13,19.3799991607666,16.299999237060547,44.18000030517578,27.959999084472656,47.54999923706055,99.5199966430664
2019-08-14,19.010000228881836,16.299999237060547,43.20000076293945,27.100000381469727,45.88999938964844,96.6500015258789
2019-08-15,18.780000686645508,16.0,43.29999923706055,26.5,45.849998474121094,95.37999725341797
2019-08-16,18.899999618530273,16.200000762939453,43.5,26.3799991607666,45.72999954223633,96.1500015258789
2019-08-19,19.110000610351562,16.399999618530273,43.099998474121094,26.739999771118164,44.83000183105469,95.7699966430664
2019-08-20,18.940000534057617,16.450000762939453,44.72999954223633,26.489999771118164,44.790000915527344,95.54000091552734
2019-08-21,18.799999237060547,16.90999984741211,45.18000030517578,27.899999618530273,47.349998474121094,97.52999877929688
2019-08-22,18.469999313354492,17.15999984741211,45.099998474121094,27.6299991607666,46.650001525878906,96.3499984741211
2019-08-23,18.329999923706055,16.940000534057617,44.779998779296875,26.760000228881836,44.95000076293945,94.0199966430664
2019-08-26,18.09000015258789,16.899999618530273,43.5,26.40999984741211,44.7400016784668,92.6500015258789
2019-08-27,18.170000076293945,16.649999618530273,43.0,26.90999984741211,44.380001068115234,93.6500015258789
2019-08-28,18.149999618530273,16.649999618530273,44.400001525878906,27.100000381469727,44.0099983215332,94.58000183105469
2019-08-29,18.549999237060547,16.84000015258789,44.20000076293945,28.1200008392334,45.08000183105469,96.86000061035156
2019-08-30,18.719999313354492,17.020000457763672,45.970001220703125,28.270000457763672,46.2400016784668,97.61000061035156
2019-09-02,18.3799991607666,17.420000076293945,45.599998474121094,27.969999313354492,45.650001525878906,96.76000213623047
2019-09-03,18.520000457763672,17.280000686645508,45.54999923706055,28.110000610351562,44.79999923706055,95.9000015258789
2019-09-04,18.799999237060547,16.899999618530273,46.189998626708984,28.81999969482422,45.86000061035156,97.37000274658203
2019-09-05,18.690000534057617,17.209999084472656,46.689998626708984,29.0,47.459999084472656,98.44000244140625
2019-09-06,18.719999313354492,16.6299991607666,46.22999954223633,29.190000534057617,49.38999938964844,99.12999725341797
2019-09-09,18.8700008392334,15.850000381469727,44.9900016784668,29.770000457763672,50.0,99.33000183105469
2019-09-10,18.81999969482422,15.670000076293945,44.650001525878906,30.0,49.15999984741211,99.19000244140625
2019-09-11,18.90999984741211,15.819999694824219,44.459999084472656,29.469999313354492,47.9900016784668,99.75
2019-09-12,19.3700008392334,15.649999618530273,44.31999969482422,29.829999923706055,48.0,100.36000061035156
2019-09-13,19.100000381469727,15.699999809265137,43.2599983215332,29.65999984741211,47.13999938964844,99.58000183105469
2019-09-16,19.149999618530273,15.8100004196167,43.79999923706055,31.0,46.650001525878906,99.80000305175781
2019-09-17,19.43000030517578,15.789999961853027,43.91999816894531,30.520000457763672,47.29999923706055,100.76000213623047
2019-09-18,19.260000228881836,16.079999923706055,43.959999084472656,30.020000457763672,48.02000045776367,100.62999725341797
2019-09-19,19.350000381469727,16.270000457763672,44.40999984741211,30.239999771118164,46.77000045776367,100.44000244140625
2019-09-20,19.389999389648438,16.34000015258789,44.7400016784668,30.31999969482422,47.5099983215332,100.76000213623047
2019-09-23,19.40999984741211,16.399999618530273,44.40999984741211,30.450000762939453,47.279998779296875,100.77999877929688
2019-09-24,19.350000381469727,16.549999237060547,43.849998474121094,30.059999465942383,45.84000015258789,100.0
2019-09-25,19.600000381469727,16.489999771118164,43.5099983215332,30.100000381469727,45.540000915527344,100.44999694824219
2019-09-26,19.530000686645508,16.450000762939453,44.41999816894531,30.350000381469727,45.709999084472656,101.43000030517578
2019-09-27,19.450000762939453,16.149999618530273,44.79999923706055,30.420000076293945,45.34000015258789,101.23999786376953
2019-09-30,19.25,16.15999984741211,44.720001220703125,30.149999618530273,45.4900016784668,101.01000213623047
2019-10-01,19.309999465942383,15.75,44.54999923706055,29.979999542236328,44.95000076293945,100.05999755859375
2019-10-02,18.860000610351562,15.6899995803833,43.439998626708984,28.899999618530273,43.41999816894531,97.1500015258789
2019-10-03,18.579999923706055,15.619999885559082,43.75,29.1200008392334,45.290000915527344,97.72000122070312
2019-10-04,19.209999084472656,15.789999961853027,44.0,28.850000381469727,45.599998474121094,98.69000244140625
2019-10-07,18.8700008392334,15.430000305175781,43.970001220703125,28.399999618530273,43.79999923706055,96.80000305175781
2019-10-08,18.600000381469727,15.640000343322754,43.7599983215332,28.219999313354492,43.0099983215332,96.1500015258789
2019-10-09,18.670000076293945,15.630000114440918,44.099998474121094,28.93000030517578,44.20000076293945,97.5
2019-10-10,18.420000076293945,15.600000381469727,44.900001525878906,29.06999969482422,44.400001525878906,98.08000183105469
2019-10-11,18.579999923706055,15.899999618530273,45.119998931884766,29.5,45.22999954223633,99.97000122070312
2019-10-14,18.719999313354492,15.800000190734863,45.04999923706055,29.670000076293945,45.0,100.3499984741211
2019-10-15,18.889999389648438,15.859999656677246,45.099998474121094,30.06999969482422,44.380001068115234,100.58000183105469
2019-10-16,18.889999389648438,16.15999984741211,45.349998474121094,30.489999771118164,45.0,101.4000015258789
2019-10-17,18.770000457763672,15.75,45.40999984741211,30.200000762939453,44.90999984741211,101.05000305175781
2019-10-18,18.670000076293945,15.789999961853027,46.79999923706055,29.950000762939453,46.060001373291016,100.75
2019-10-21,18.989999771118164,15.630000114440918,45.970001220703125,30.350000381469727,46.400001525878906,102.0
2019-10-22,18.770000457763672,15.739999771118164,45.099998474121094,31.280000686645508,47.400001525878906,103.23999786376953
2019-10-23,18.68000030517578,15.640000343322754,45.0,31.43000030517578,47.599998474121094,103.4000015258789
2019-10-24,19.190000534057617,15.479999542236328,45.150001525878906,30.809999465942383,47.29999923706055,103.0
2019-10-25,17.600000381469727,15.079999923706055,44.220001220703125,31.709999084472656,47.72999954223633,103.37000274658203
2019-10-28,17.540000915527344,15.380000114440918,44.36000061035156,31.950000762939453,48.790000915527344,103.94999694824219
2019-10-29,17.579999923706055,15.260000228881836,44.54999923706055,32.2400016784668,48.65999984741211,103.5
2019-10-30,17.559999465942383,15.460000038146973,44.54999923706055,32.630001068115234,49.41999816894531,104.29000091552734
2019-10-31,17.3799991607666,14.789999961853027,44.5,32.70000076293945,48.150001525878906,103.2300033569336
2019-11-01,17.329999923706055,15.180000305175781,44.2599983215332,32.7400016784668,47.959999084472656,104.2699966430664
2019-11-04,17.56999969482422,15.029999732971191,45.20000076293945,32.970001220703125,47.689998626708984,104.62999725341797
2019-11-05,17.709999084472656,14.84000015258789,44.70000076293945,32.54999923706055,47.9900016784668,104.66999816894531
2019-11-06,17.520000457763672,14.949999809265137,45.29999923706055,32.40999984741211,47.66999816894531,104.3499984741211
2019-11-07,17.559999465942383,14.899999618530273,44.7599983215332,33.45000076293945,47.66999816894531,105.30999755859375
2019-11-08,17.299999237060547,15.020000457763672,45.0,32.90999984741211,47.0,103.4000015258789
2019-11-11,17.540000915527344,15.319999694824219,45.2599983215332,33.13999938964844,47.2400016784668,104.23999786376953
2019-11-12,17.3700008392334,15.489999771118164,44.93000030517578,32.52000045776367,46.720001220703125,102.44999694824219
2019-11-13,17.3700008392334,15.619999885559082,44.86000061035156,32.400001525878906,45.95000076293945,102.37000274658203
2019-11-14,17.450000762939453,15.649999618530273,45.84000015258789,31.709999084472656,46.5099983215332,102.55000305175781
2019-11-18,17.559999465942383,15.75,46.79999923706055,31.700000762939453,46.529998779296875,102.0
2019-11-19,17.670000076293945,15.850000381469727,45.65999984741211,31.25,45.790000915527344,101.95999908447266
2019-11-21,18.06999969482422,16.170000076293945,45.650001525878906,32.08000183105469,46.380001068115234,103.5
2019-11-22,18.190000534057617,15.84000015258789,45.5,32.220001220703125,46.75,104.5999984741211
2019-11-25,18.200000762939453,16.200000762939453,45.400001525878906,32.02000045776367,46.599998474121094,104.25
2019-11-26,18.030000686645508,15.850000381469727,44.380001068115234,31.389999389648438,46.0,103.44000244140625
2019-11-27,17.959999084472656,16.15999984741211,45.650001525878906,31.450000762939453,47.34000015258789,103.68000030517578
2019-11-28,18.010000228881836,15.899999618530273,46.0,31.59000015258789,47.599998474121094,104.37999725341797
2019-11-29,18.049999237060547,15.930000305175781,46.29999923706055,31.200000762939453,47.810001373291016,104.3499984741211
2019-12-02,17.969999313354492,15.680000305175781,46.0,31.15999984741211,47.43000030517578,104.80999755859375
2019-12-03,17.8700008392334,15.720000267028809,46.9900016784668,31.06999969482422,48.38999938964844,105.0
2019-12-04,18.299999237060547,15.699999809265137,47.5,31.450000762939453,49.09000015258789,106.0999984741211
2019-12-05,18.149999618530273,15.729999542236328,46.61000061035156,31.860000610351562,48.66999816894531,106.44000244140625
2019-12-06,18.450000762939453,15.850000381469727,47.0,32.06999969482422,48.470001220703125,106.93000030517578
2019-12-09,18.440000534057617,15.84000015258789,47.470001220703125,32.22999954223633,48.619998931884766,106.7699966430664
2019-12-10,18.3700008392334,15.850000381469727,47.22999954223633,32.43000030517578,47.91999816894531,106.58000183105469
2019-12-11,18.450000762939453,15.989999771118164,47.4900016784668,32.439998626708984,47.849998474121094,106.75
2019-12-12,18.700000762939453,15.720000267028809,46.689998626708984,32.869998931884766,48.90999984741211,107.8499984741211
2019-12-13,19.010000228881836,15.8100004196167,47.5,31.329999923706055,48.529998779296875,108.30999755859375
2019-12-16,19.079999923706055,16.049999237060547,47.33000183105469,31.09000015258789,47.869998931884766,107.72000122070312
2019-12-17,18.90999984741211,16.290000915527344,47.38999938964844,31.520000457763672,48.95000076293945,108.41000366210938
2019-12-18,19.09000015258789,16.950000762939453,47.72999954223633,32.349998474121094,50.63999938964844,110.16000366210938
2019-12-19,19.170000076293945,17.020000457763672,47.849998474121094,32.29999923706055,51.15999984741211,110.81999969482422
2019-12-20,18.90999984741211,16.8799991607666,48.849998474121094,31.93000030517578,51.060001373291016,110.83999633789062
2019-12-23,18.959999084472656,17.18000030517578,49.0,32.400001525878906,52.599998474121094,111.66999816894531
2019-12-26,19.219999313354492,17.290000915527344,49.88999938964844,32.689998626708984,53.20000076293945,112.80999755859375
2019-12-27,19.15999984741211,17.200000762939453,49.33000183105469,32.16999816894531,52.970001220703125,112.16999816894531
2019-12-30,18.670000076293945,16.8700008392334,49.040000915527344,32.0,52.81999969482422,111.2300033569336
2020-01-02,19.200000762939453,17.010000228881836,48.2400016784668,32.79999923706055,53.79999923706055,114.23999786376953
2020-01-03,18.93000030517578,17.219999313354492,48.79999923706055,31.989999771118164,53.709999084472656,113.80000305175781
2020-01-06,19.020000457763672,17.09000015258789,48.33000183105469,33.029998779296875,53.0,112.58999633789062
2020-01-07,19.059999465942383,16.649999618530273,49.400001525878906,32.58000183105469,52.599998474121094,112.23999786376953
2020-01-08,18.969999313354492,16.700000762939453,49.900001525878906,32.04999923706055,52.119998931884766,111.94999694824219
2020-01-09,18.81999969482422,16.899999618530273,49.060001373291016,32.22999954223633,51.060001373291016,111.66000366210938
2020-01-10,18.889999389648438,16.700000762939453,50.279998779296875,32.099998474121094,49.86000061035156,111.27999877929688
2020-01-13,19.209999084472656,16.850000381469727,51.79999923706055,32.09000015258789,50.41999816894531,113.08000183105469
2020-01-14,19.100000381469727,17.25,52.939998626708984,31.829999923706055,50.150001525878906,113.31999969482422
2020-01-15,18.760000228881836,17.1299991607666,52.9900016784668,31.1200008392334,49.22999954223633,112.18000030517578
2020-01-16,18.700000762939453,17.31999969482422,53.9900016784668,31.219999313354492,49.45000076293945,112.3499984741211
2020-01-17,18.700000762939453,17.40999984741211,53.0,31.850000381469727,50.119998931884766,114.0999984741211
2020-01-20,18.799999237060547,18.299999237060547,53.0,31.979999542236328,49.79999923706055,114.41000366210938
2020-01-21,18.739999771118164,18.06999969482422,54.880001068115234,31.020000457763672,48.36000061035156,112.6500015258789
2020-01-22,19.049999237060547,18.389999389648438,53.5,31.020000457763672,48.7400016784668,114.0999984741211
2020-01-23,18.649999618530273,18.43000030517578,53.779998779296875,31.229999542236328,51.47999954223633,115.20999908447266
2020-01-24,18.989999771118164,18.34000015258789,54.29999923706055,31.110000610351562,50.79999923706055,114.0
2020-01-27,18.549999237060547,17.559999465942383,53.599998474121094,29.799999237060547,50.29999923706055,110.29000091552734
2020-01-28,18.799999237060547,17.75,53.939998626708984,30.5,50.709999084472656,112.30000305175781
2020-01-29,18.299999237060547,17.790000915527344,54.540000915527344,30.360000610351562,49.459999084472656,110.87999725341797
2020-01-30,18.34000015258789,17.68000030517578,52.790000915527344,30.989999771118164,49.79999923706055,111.19000244140625
2020-01-31,17.850000381469727,17.65999984741211,52.369998931884766,30.350000381469727,48.540000915527344,108.9000015258789
2020-02-03,17.59000015258789,17.649999618530273,53.060001373291016,30.010000228881836,48.779998779296875,110.41999816894531
2020-02-04,17.649999618530273,17.780000686645508,52.7599983215332,30.75,48.25,111.20999908447266
2020-02-05,17.25,17.799999237060547,52.41999816894531,30.479999542236328,50.400001525878906,111.7699966430664
2020-02-06,16.8700008392334,17.389999389648438,52.58000183105469,31.299999237060547,49.54999923706055,110.94999694824219
2020-02-07,16.920000076293945,16.799999237060547,51.900001525878906,31.459999084472656,49.599998474121094,109.3499984741211
2020-02-10,16.729999542236328,16.510000228881836,51.97999954223633,31.579999923706055,49.11000061035156,108.79000091552734
2020-02-11,16.799999237060547,16.34000015258789,52.900001525878906,32.0099983215332,51.31999969482422,111.30000305175781
2020-02-12,16.649999618530273,16.399999618530273,53.0,32.54999923706055,51.619998931884766,112.44999694824219
2020-02-13,16.270000457763672,16.43000030517578,54.15999984741211,31.93000030517578,50.81999969482422,110.9000015258789
2020-02-14,16.40999984741211,16.450000762939453,52.86000061035156,31.6200008392334,49.849998474121094,110.08000183105469
2020-02-17,16.600000381469727,16.75,53.02000045776367,31.700000762939453,49.099998474121094,110.80000305175781
2020-02-18,16.18000030517578,16.40999984741211,51.58000183105469,31.940000534057617,49.56999969482422,111.13999938964844
2020-02-19,16.1299991607666,16.649999618530273,51.869998931884766,32.56999969482422,49.689998626708984,112.08000183105469
2020-02-20,16.170000076293945,16.40999984741211,51.15999984741211,31.75,49.18000030517578,110.19999694824219
2020-02-21,16.25,16.3799991607666,52.59000015258789,30.850000381469727,49.220001220703125,109.44999694824219
2020-02-27,14.5,15.699999809265137,48.060001373291016,26.829999923706055,45.790000915527344,99.19999694824219
2020-02-28,14.539999961853027,16.489999771118164,48.599998474121094,27.149999618530273,46.86000061035156,100.5999984741211
2020-03-02,14.720000267028809,16.530000686645508,51.400001525878906,28.100000381469727,47.150001525878906,102.98999786376953
2020-03-03,14.739999771118164,16.25,51.900001525878906,27.5,45.77000045776367,101.75
2020-03-04,15.3100004196167,16.200000762939453,53.66999816894531,28.219999313354492,45.81999969482422,103.0999984741211
2020-03-05,15.229999542236328,15.399999618530273,52.189998626708984,26.809999465942383,43.11000061035156,98.79000091552734
2020-03-06,15.319999694824219,15.199999809265137,51.13999938964844,24.059999465942383,42.29999923706055,94.4000015258789
2020-03-09,14.670000076293945,13.510000228881836,47.63999938964844,16.920000076293945,37.630001068115234,82.80000305175781
2020-03-10,14.420000076293945,15.010000228881836,53.5099983215332,18.360000610351562,39.61000061035156,88.62999725341797
2020-03-11,13.75,14.6899995803833,52.5,16.3700008392334,36.189998626708984,82.05999755859375
2020-03-12,11.579999923706055,13.470000267028809,48.900001525878906,12.920000076293945,31.25,70.0999984741211
2020-03-13,12.699999809265137,14.239999771118164,52.0099983215332,15.859999656677246,36.4900016784668,79.48999786376953
2020-03-16,11.029999732971191,14.229999542236328,48.72999954223633,13.130000114440918,30.399999618530273,69.27999877929688
2020-03-17,11.6899995803833,15.0600004196167,53.68000030517578,13.079999923706055,31.8700008392334,71.0
2020-03-18,11.1899995803833,14.0,52.9900016784668,11.050000190734863,26.610000610351562,65.01000213623047
2020-03-19,11.699999809265137,13.920000076293945,56.7400016784668,12.449999809265137,25.56999969482422,65.0
2020-03-20,12.050000190734863,13.0,50.52000045776367,12.220000267028809,24.600000381469727,64.7699966430664
2020-03-23,11.510000228881836,13.079999923706055,46.58000183105469,11.619999885559082,22.1299991607666,61.150001525878906
2020-03-24,11.289999961853027,13.619999885559082,46.61000061035156,13.470000267028809,25.920000076293945,67.4000015258789
2020-03-25,11.649999618530273,14.5,47.09000015258789,14.550000190734863,29.030000686645508,71.7300033569336
2020-03-26,12.800000190734863,14.819999694824219,48.970001220703125,14.600000381469727,30.489999771118164,74.56999969482422
2020-03-27,12.489999771118164,14.850000381469727,48.08000183105469,13.029999732971191,28.239999771118164,70.22000122070312
2020-03-30,12.550000190734863,14.050000190734863,49.0,13.4399995803833,28.989999771118164,72.0
2020-03-31,11.920000076293945,14.479999542236328,50.599998474121094,14.140000343322754,27.889999389648438,69.3499984741211
2020-04-01,11.6899995803833,14.760000228881836,50.099998474121094,14.210000038146973,26.709999084472656,68.18000030517578
2020-04-02,11.989999771118164,14.949999809265137,50.599998474121094,15.430000305175781,27.020000457763672,69.62999725341797
2020-04-03,11.390000343322754,14.949999809265137,49.90999984741211,15.319999694824219,25.5,66.9000015258789
2020-04-06,11.859999656677246,14.279999732971191,52.13999938964844,16.149999618530273,27.860000610351562,71.44000244140625
2020-04-07,12.40999984741211,13.460000038146973,51.79999923706055,16.559999465942383,29.170000076293945,73.51000213623047
2020-04-08,12.3100004196167,14.289999961853027,51.900001525878906,17.5,29.729999542236328,75.7300033569336
2020-04-09,12.100000381469727,14.140000343322754,50.86000061035156,16.860000610351562,29.649999618530273,74.87000274658203
2020-04-13,12.100000381469727,14.1899995803833,51.9900016784668,17.299999237060547,30.239999771118164,75.75
2020-04-14,12.09000015258789,15.010000228881836,51.15999984741211,17.18000030517578,30.209999084472656,76.8499984741211
2020-04-15,11.90999984741211,15.0,51.20000076293945,16.6200008392334,29.649999618530273,76.05000305175781
2020-04-16,11.449999809265137,14.329999923706055,49.400001525878906,16.1299991607666,28.799999237060547,74.93000030517578
2020-04-17,11.600000381469727,14.5,48.290000915527344,16.700000762939453,29.579999923706055,76.0
